-22.41913114,-6.19391026,-7.63840157
-22.89228591,-5.58150652,-7.08055420
-23.36544069,-4.96910278,-6.52006985
-23.83859546,-4.35669904,-5.95697560
-24.31175024,-3.74429530,-5.39129856
-24.78490501,-3.13189156,-4.82306591
-25.25805979,-2.51948782,-4.25230487
-25.73121457,-1.90708407,-3.67904264
-26.20436934,-1.29468033,-3.10330642
-26.67752412,-0.68227659,-2.52512337
-27.15067889,-0.06987285,-1.94452062
-19.89625818,-9.31530991,-11.74796839
-20.36941296,-8.70290617,-11.20552974
-20.84256773,-8.09050243,-10.66027859
-21.31572251,-7.47809869,-10.11224158
-21.78887728,-6.86569494,-9.56144556
-22.26203206,-6.25329120,-9.00791759
-22.73518683,-5.64088746,-8.45168486
-23.20834161,-5.02848372,-7.89277473
-23.68149638,-4.41607998,-7.33121464
-24.15465116,-3.80367624,-6.76703214
-24.62780594,-3.19127250,-6.20025485
-25.10096071,-2.57886876,-5.63091042
-25.57411549,-1.96646502,-5.05902654
-26.04727026,-1.35406128,-4.48463088
-26.52042504,-0.74165754,-3.90775112
-26.99357981,-0.12925379,-3.32841488
-27.46673459,0.48314995,-2.74664975
-20.21231388,-8.76228711,-12.56689913
-20.68546865,-8.14988337,-12.02347431
-21.15862343,-7.53747963,-11.47722094
-21.63177820,-6.92507589,-10.92816614
-22.10493298,-6.31267215,-10.37633728
-22.57808776,-5.70026841,-9.82176189
-23.05124253,-5.08786466,-9.26446767
-23.52439731,-4.47546092,-8.70448247
-23.99755208,-3.86305718,-8.14183424
-24.47070686,-3.25065344,-7.57655102
-24.94386163,-2.63824970,-7.00866092
-25.41701641,-2.02584596,-6.43819209
-25.89017118,-1.41344222,-5.86517270
-26.36332596,-0.80103848,-5.28963092
-26.83648073,-0.18863474,-4.71159490
-27.30963551,0.42376900,-4.13109274
-27.78279029,1.03617274,-3.54815249
-21.00152435,-7.59686057,-12.84097227
-21.47467913,-6.98445683,-12.29370479
-21.94783390,-6.37205309,-11.74362017
-22.42098868,-5.75964935,-11.19074626
-22.89414345,-5.14724561,-10.63511112
-23.36729823,-4.53484187,-10.07674295
-23.84045300,-3.92243813,-9.51567011
-24.31360778,-3.31003438,-8.95192107
-24.78676255,-2.69763064,-8.38552438
-25.25991733,-2.08522690,-7.81650864
-25.73307210,-1.47282316,-7.24490253
-26.20622688,-0.86041942,-6.67073471
-26.67938166,-0.24801568,-6.09403384
-27.15253643,0.36438806,-5.51482857
-27.62569121,0.97679180,-4.93314748
-21.79073482,-6.43143403,-13.10972403
-22.26388960,-5.81903029,-12.55859725
-22.73704437,-5.20662655,-12.00466582
-23.21019915,-4.59422281,-11.44795830
-23.68335392,-3.98181907,-10.88850343
-24.15650870,-3.36941533,-10.32633010
-24.62966347,-2.75701159,-9.76146729
-25.10281825,-2.14460785,-9.19394409
-25.57597303,-1.53220411,-8.62378962
-26.04912780,-0.91980036,-8.05103306
-26.52228258,-0.30739662,-7.47570360
-26.99543735,0.30500712,-6.89783041
-27.46859213,0.91741086,-6.31744264
-27.94174690,1.52981460,-5.73456939
-22.57994529,-5.26600749,-13.37309075
-23.05310007,-4.65360375,-12.81808902
-23.52625485,-4.04120001,-12.26029621
-23.99940962,-3.42879627,-11.69974161
-24.47256440,-2.81639253,-11.13645464
-24.94571917,-2.20398879,-10.57046483
-25.41887395,-1.59158505,-10.00180179
-25.89202872,-0.97918131,-9.43049519
-26.36518350,-0.36677757,-8.85657474
-26.83833827,0.24562617,-8.28007016
-27.31149305,0.85802992,-7.70101114
-27.78464782,1.47043366,-7.11942735
-23.84231054,-3.48817721,-13.07211742
-24.31546532,-2.87577347,-12.51044975
-24.78862009,-2.26336973,-11.94603569
-25.26177487,-1.65096599,-11.37890533
-25.73492964,-1.03856225,-10.80908883
-26.20808442,-0.42615851,-10.23661642
-26.68123919,0.18624523,-9.66151834
-27.15439397,0.79864897,-9.08382487
-27.62754875,1.41105271,-8.50356623
-24.63152101,-2.32275067,-13.32061983
-25.10467579,-1.71034693,-12.75506492
-25.57783056,-1.09794319,-12.18678016
-26.05098534,-0.48553945,-11.61579628
-26.52414012,0.12686429,-11.04214407
-26.99729489,0.73926803,-10.46585434
-27.47044967,1.35167177,-9.88695790
-25.89388626,-0.54492039,-12.99408043
-26.36704104,0.06748335,-12.42191493
-26.84019581,0.67988709,-11.84706861
-27.31335059,1.29229083,-11.26957287
-18.27914100,-11.21860552,-1.02144946
-18.75229578,-10.60620178,-0.47172110
-19.22545055,-9.99379804,0.08053576
-19.69860533,-9.38139430,0.63529753
-20.17176010,-8.76899056,1.19254052
-20.64491488,-8.15658682,1.75224103
-18.12204192,-11.27798647,-2.38712887
-18.59519670,-10.66558273,-1.83898751
-19.06835147,-10.05317899,-1.28828167
-19.54150625,-9.44077524,-0.73503526
-20.01466103,-8.82837150,-0.17927226
-20.48781580,-8.21596776,0.37898325
-20.96097058,-7.60356402,0.93970716
-21.43412535,-6.99116028,1.50287533
-21.90728013,-6.37875654,2.06846357
-17.49178807,-11.94977115,-4.29559386
-17.96494284,-11.33736741,-3.75170376
-18.43809762,-10.72496367,-3.20518833
-18.91125240,-10.11255993,-2.65607164
-19.38440717,-9.50015619,-2.10437789
-19.85756195,-8.88775245,-1.55013140
-20.33071672,-8.27534871,-0.99335657
-20.80387150,-7.66294496,-0.43407785
-21.27702627,-7.05054122,0.12768024
-21.75018105,-6.43813748,0.69189313
-22.22333582,-5.82573374,1.25853627
-22.69649060,-5.21333000,1.82758506
-17.33468899,-12.00915209,-5.65732250
-17.80784377,-11.39674835,-5.11513633
-18.28099854,-10.78434461,-4.57028698
-18.75415332,-10.17194087,-4.02279877
-19.22730809,-9.55953713,-3.47269622
-19.70046287,-8.94713339,-2.92000392
-20.17361764,-8.33472965,-2.36474661
-20.64677242,-7.72232591,-1.80694909
-21.11992719,-7.10992217,-1.24663626
-21.59308197,-6.49751843,-0.68383303
-22.06623674,-5.88511468,-0.11856437
-22.53939152,-5.27271094,0.44914474
-23.01254630,-4.66030720,1.01926931
-23.48570107,-4.04790346,1.59178439
-17.17758991,-12.06853304,-7.01782727
-17.65074469,-11.45612930,-6.47738726
-18.12389946,-10.84372555,-5.93424539
-18.59705424,-10.23132181,-5.38842626
-19.07020901,-9.61891807,-4.83995464
-19.54336379,-9.00651433,-4.28885545
-20.01651856,-8.39411059,-3.73515373
-20.48967334,-7.78170685,-3.17887463
-20.96282812,-7.16930311,-2.62004339
-21.43598289,-6.55689937,-2.05868530
-21.90913767,-5.94449563,-1.49482572
-22.38229244,-5.33209189,-0.92849004
-22.85544722,-4.71968815,-0.35970366
-23.32860199,-4.10728441,0.21150803
-23.80175677,-3.49488066,0.78511966
-24.27491154,-2.88247692,1.36110588
-17.02049083,-12.12791398,-8.37706593
-17.49364561,-11.51551024,-7.83841560
-17.96680038,-10.90310650,-7.29702392
-18.43995516,-10.29070276,-6.75291575
-18.91310993,-9.67829902,-6.20611611
-19.38626471,-9.06589527,-5.65665020
-19.85941949,-8.45349153,-5.10454339
-20.33257426,-7.84108779,-4.54982114
-20.80572904,-7.22868405,-3.99250905
-21.27888381,-6.61628031,-3.43263278
-21.75203859,-6.00387657,-2.87021808
-22.22519336,-5.39147283,-2.30529073
-22.69834814,-4.77906909,-1.73787654
-23.17150291,-4.16666535,-1.16800136
-23.64465769,-3.55426161,-0.59569098
-24.11781246,-2.94185787,-0.02097122
-24.59096724,-2.32945413,0.55613217
-17.33654653,-11.57489118,-9.19817877
-17.80970130,-10.96248744,-8.65858132
-18.28285608,-10.35008370,-8.11622730
-18.75601086,-9.73767996,-7.57114198
-19.22916563,-9.12527622,-7.02335085
-19.70232041,-8.51287248,-6.47287955
-20.17547518,-7.90046874,-5.91975387
-20.64862996,-7.28806499,-5.36399976
-21.12178473,-6.67566125,-4.80564323
-21.59493951,-6.06325751,-4.24471042
-22.06809428,-5.45085377,-3.68122750
-22.54124906,-4.83845003,-3.11522072
-23.01440383,-4.22604629,-2.54671631
-23.48755861,-3.61364255,-1.97574056
-23.96071339,-3.00123881,-1.40231972
-24.43386816,-2.38883507,-0.82648001
-24.90702294,-1.77643133,-0.24824761
-17.17944745,-11.63427212,-10.55663247
-17.65260223,-11.02186838,-10.01887464
-18.12575700,-10.40946464,-9.47831932
-18.59891178,-9.79706090,-8.93499203
-19.07206655,-9.18465716,-8.38891850
-19.54522133,-8.57225342,-7.84012464
-20.01837610,-7.95984968,-7.28863659
-20.49153088,-7.34744594,-6.73448058
-20.96468565,-6.73504220,-6.17768301
-21.43784043,-6.12263846,-5.61827037
-21.91099521,-5.51023472,-5.05626925
-22.38414998,-4.89783097,-4.49170627
-22.85730476,-4.28542723,-3.92460814
-23.33045953,-3.67302349,-3.35500157
-23.80361431,-3.06061975,-2.78291325
-24.27676908,-2.44821601,-2.20836991
-24.74992386,-1.83581227,-1.63139820
-25.22307863,-1.22340853,-1.05202475
-25.69623341,-0.61100479,-0.47027612
-17.49550315,-11.08124933,-11.37785918
-17.96865792,-10.46884558,-10.83914852
-18.44181270,-9.85644184,-10.29762434
-18.91496747,-9.24403810,-9.75331261
-19.38812225,-8.63163436,-9.20623952
-19.86127702,-8.01923062,-8.65643148
-20.33443180,-7.40682688,-8.10391506
-20.80758658,-6.79442314,-7.54871698
-21.28074135,-6.18201940,-6.99086412
-21.75389613,-5.56961566,-6.43038343
-22.22705090,-4.95721192,-5.86730197
-22.70020568,-4.34480818,-5.30164686
-23.17336045,-3.73240444,-4.73344523
-23.64651523,-3.12000069,-4.16272427
-24.11967000,-2.50759695,-3.58951116
-24.59282478,-1.89519321,-3.01383305
-25.06597955,-1.28278947,-2.43571707
-25.53913433,-0.67038573,-1.85519027
-26.01228911,-0.05798199,-1.27227967
-17.81155884,-10.52822653,-12.19866979
-18.28471362,-9.91582279,-11.65899524
-18.75786839,-9.30341905,-11.11649094
-19.23102317,-8.69101531,-10.57118334
-19.70417795,-8.07861156,-10.02309911
-20.17733272,-7.46620782,-9.47226514
-20.65048750,-6.85380408,-8.91870849
-21.12364227,-6.24140034,-8.36245636
-21.59679705,-5.62899660,-7.80353610
-22.06995182,-5.01659286,-7.24197517
-22.54310660,-4.40418912,-6.67780111
-23.01626137,-3.79178538,-6.11104149
-23.48941615,-3.17938164,-5.54172396
-23.96257092,-2.56697790,-4.96987617
-24.43572570,-1.95457416,-4.39552577
-24.90888048,-1.34217041,-3.81870038
-25.38203525,-0.72976667,-3.23942759
-25.85519003,-0.11736293,-2.65773492
-26.32834480,0.49504081,-2.07364983
-18.60076932,-9.36279999,-12.47840946
-19.07392409,-8.75039625,-11.93491352
-19.54707887,-8.13799251,-11.38859836
-20.02023364,-7.52558877,-10.83949114
-20.49338842,-6.91318503,-10.28761924
-20.96654319,-6.30078128,-9.73301021
-21.43969797,-5.68837754,-9.17569177
-21.91285274,-5.07597380,-8.61569175
-22.38600752,-4.46357006,-8.05303812
-22.85916230,-3.85116632,-7.48775890
-23.33231707,-3.23876258,-6.91988218
-23.80547185,-2.62635884,-6.34943608
-24.27862662,-2.01395510,-5.77644874
-24.75178140,-1.40155136,-5.20094830
-25.22493617,-0.78914762,-4.62296287
-25.69809095,-0.17674388,-4.04252049
-26.17124572,0.43565986,-3.45964917
-26.64440050,1.04806361,-2.87437682
-19.38997979,-8.19737345,-12.75288630
-19.86313456,-7.58496971,-12.20555161
-20.33628934,-6.97256597,-11.65540927
-20.80944411,-6.36016223,-11.10248716
-21.28259889,-5.74775849,-10.54681334
-21.75575367,-5.13535475,-9.98841605
-22.22890844,-4.52295100,-9.42732364
-22.70206322,-3.91054726,-8.86356457
-23.17521799,-3.29814352,-8.29716738
-23.64837277,-2.68573978,-7.72816066
-24.12152754,-2.07333604,-7.15657305
-24.59468232,-1.46093230,-6.58243319
-25.06783709,-0.84852856,-6.00576971
-25.54099187,-0.23612482,-5.42661120
-26.01414664,0.37627892,-4.84498621
-26.48730142,0.98868266,-4.26092321
-26.96045620,1.60108640,-3.67445059
-20.17919026,-7.03194691,-13.02203684
-20.65234504,-6.41954317,-12.47084697
-21.12549981,-5.80713943,-11.91686209
-21.59865459,-5.19473569,-11.36011079
-22.07180936,-4.58233195,-10.80062184
-22.54496414,-3.96992821,-10.23842410
-23.01811891,-3.35752447,-9.67354657
-23.49127369,-2.74512073,-9.10601831
-23.96442846,-2.13271698,-8.53586844
-24.43758324,-1.52031324,-7.96312610
-24.91073801,-0.90790950,-7.38782046
-25.38389279,-0.29550576,-6.80998065
-25.85704757,0.31689798,-6.22963577
-26.33020234,0.92930172,-5.64681487
-26.80335712,1.54170546,-5.06154691
-27.27651189,2.15410920,-4.47386076
-20.96840073,-5.86652037,-13.28579750
-21.44155551,-5.25411663,-12.73073699
-21.91471028,-4.64171289,-12.17289522
-22.38786506,-4.02930915,-11.61230148
-22.86101983,-3.41690541,-11.04898520
-23.33417461,-2.80450167,-10.48297591
-23.80732939,-2.19209793,-9.91430319
-24.28048416,-1.57969419,-9.34299671
-24.75363894,-0.96729045,-8.76908616
-25.22679371,-0.35488670,-8.19260120
-25.69994849,0.25751704,-7.61357150
-26.17310326,0.86992078,-7.03202669
-26.64625804,1.48232452,-6.44799631
-27.11941281,2.09472826,-5.86150983
-21.75761120,-4.70109383,-13.54410460
-22.23076598,-4.08869009,-12.98515906
-22.70392076,-3.47628635,-12.42344713
-23.17707553,-2.86388261,-11.85899878
-23.65023031,-2.25147887,-11.29184411
-24.12338508,-1.63907513,-10.72201325
-24.59653986,-1.02667139,-10.14953642
-25.06969463,-0.41426765,-9.57444385
-25.54284941,0.19813609,-8.99676575
-26.01600418,0.81053983,-8.41653233
-26.48915896,1.42294358,-7.83377373
-26.96231373,2.03534732,-7.24852003
-22.54682168,-3.53566729,-13.79689448
-23.01997645,-2.92326355,-13.23405063
-23.49313123,-2.31085981,-12.66845639
-23.96628600,-1.69845607,-12.10014241
-24.43944078,-1.08605233,-11.52913943
-24.91259555,-0.47364859,-10.95547820
-25.38575033,0.13875515,-10.37918951
-25.85890510,0.75115889,-9.80030415
-26.33205988,1.36356263,-9.21885287
-26.80521466,1.97596637,-8.63486635
-23.80918692,-1.75783701,-13.47734930
-24.28234170,-1.14543327,-12.90786179
-24.75549648,-0.53302953,-12.33567236
-25.22865125,0.07937421,-11.76081236
-25.70180603,0.69177795,-11.18331317
-26.17496080,1.30418169,-10.60320612
-26.64811558,1.91658543,-10.02052254
-25.07155217,0.01999327,-13.14160237
-25.54470695,0.63239701,-12.56552893
-26.01786172,1.24480075,-11.98680450
-26.49101650,1.85720449,-11.40546102
-17.77100507,-10.53492998,1.54681583
-18.24415985,-9.92252624,2.10299790
-18.71731462,-9.31012250,2.66161851
-19.19046940,-8.69771876,3.22265430
-17.14075122,-11.20671466,-0.37563350
-17.61390599,-10.59431092,0.17658480
-18.08706077,-9.98190718,0.73129970
-18.56021554,-9.36950344,1.28848755
-19.03337032,-8.75709970,1.84812466
-19.50652509,-8.14469596,2.41018729
-19.97967987,-7.53229222,2.97465169
-20.45283464,-6.91988848,3.54149411
-16.98365214,-11.26609561,-1.74334582
-17.45680691,-10.65369186,-1.19266611
-17.92996169,-10.04128812,-0.63945426
-18.40311646,-9.42888438,-0.08373423
-18.87627124,-8.81648064,0.47446993
-19.34942601,-8.20407690,1.03513414
-19.82258079,-7.59167316,1.59823426
-20.29573557,-6.97926942,2.16374617
-20.76889034,-6.36686568,2.73164571
-21.24204512,-5.75446194,3.30190876
-16.35339828,-11.93788029,-3.65651716
-16.82655306,-11.32547655,-3.11000661
-17.29970783,-10.71307281,-2.56090335
-17.77286261,-10.10066907,-2.00923157
-18.24601738,-9.48826533,-1.45501558
-18.71917216,-8.87586158,-0.89827976
-19.19232694,-8.26345784,-0.33904854
-19.66548171,-7.65105410,0.22265357
-20.13863649,-7.03865036,0.78680205
-20.61179126,-6.42624662,1.35337236
-21.08494604,-5.81384288,1.92233998
-21.55810081,-5.20143914,2.49368037
-22.03125559,-4.58903540,3.06736905
-16.19629920,-11.99726123,-5.02043729
-16.66945398,-11.38485749,-4.47557973
-17.14260875,-10.77245375,-3.92809196
-17.61576353,-10.16005001,-3.37799850
-18.08891831,-9.54764627,-2.82532395
-18.56207308,-8.93524253,-2.27009302
-19.03522786,-8.32283879,-1.71233052
-19.50838263,-7.71043505,-1.15206129
-19.98153741,-7.09803130,-0.58931025
-20.45469218,-6.48562756,-0.02410233
-20.92784696,-5.87322382,0.54353752
-21.40100173,-5.26082008,1.11358437
-21.87415651,-4.64841634,1.68601329
-22.34731128,-4.03601260,2.26079940
-22.82046606,-3.42360886,2.83791785
-15.56604535,-12.66904592,-6.92366132
-16.03920013,-12.05664217,-6.38319098
-16.51235490,-11.44423843,-5.84002752
-16.98550968,-10.83183469,-5.29419557
-17.45866445,-10.21943095,-4.74571988
-17.93181923,-9.60702721,-4.19462539
-18.40497400,-8.99462347,-3.64093713
-18.87812878,-8.38221973,-3.08468024
-19.35128355,-7.76981599,-2.52587994
-19.82443833,-7.15741225,-1.96456152
-20.29759310,-6.54500851,-1.40075030
-20.77074788,-5.93260477,-0.83447165
-21.24390266,-5.32020103,-0.26575091
-21.71705743,-4.70779728,0.30538656
-22.19021221,-4.09539354,0.87891541
-22.66336698,-3.48298980,1.45481036
-23.13652176,-2.87058606,2.03304618
-15.88210105,-12.11602312,-7.74473773
-16.35525582,-11.50361938,-7.20331081
-16.82841060,-10.89121564,-6.65917625
-17.30156537,-10.27881189,-6.11235909
-17.77472015,-9.66640815,-5.56288454
-18.24787492,-9.05400441,-5.01077796
-18.72102970,-8.44160067,-4.45606483
-19.19418447,-7.82919693,-3.89877072
-19.66733925,-7.21679319,-3.33892129
-20.14049403,-6.60438945,-2.77654226
-20.61364880,-5.99198571,-2.21165938
-21.08680358,-5.37958197,-1.64429845
-21.55995835,-4.76717823,-1.07448526
-22.03311313,-4.15477449,-0.50224558
-22.50626790,-3.54237075,0.07239484
-22.97942268,-2.92996700,0.64941028
-23.45257745,-2.31756326,1.22877509
-23.92573223,-1.70515952,1.81046371
-15.72500197,-12.17540406,-9.10503542
-16.19815674,-11.56300032,-8.56538879
-16.67131152,-10.95059658,-8.02299453
-17.14446629,-10.33819284,-7.47787794
-17.61762107,-9.72578910,-6.93006453
-18.09077584,-9.11338536,-6.37957994
-18.56393062,-8.50098161,-5.82644998
-19.03708540,-7.88857787,-5.27070057
-19.51024017,-7.27617413,-4.71235774
-19.98339495,-6.66377039,-4.15144759
-20.45654972,-6.05136665,-3.58799630
-20.92970450,-5.43896291,-3.02203006
-21.40285927,-4.82655917,-2.45357509
-21.87601405,-4.21415543,-1.88265764
-22.34916882,-3.60175169,-1.30930391
-22.82232360,-2.98934795,-0.73354008
-23.29547837,-2.37694421,-0.15539229
-23.76863315,-1.76454047,0.42511339
-24.24178793,-1.15213672,1.00795097
-16.04105766,-11.62238126,-9.92621897
-16.51421244,-11.00997752,-9.38560928
-16.98736722,-10.39757378,-8.84223668
-17.46052199,-9.78517004,-8.29612692
-17.93367677,-9.17276630,-7.74730595
-18.40683154,-8.56036256,-7.19579989
-18.87998632,-7.94795882,-6.64163500
-19.35314109,-7.33555508,-6.08483767
-19.82629587,-6.72315134,-5.52543438
-20.29945064,-6.11074759,-4.96345169
-20.77260542,-5.49834385,-4.39891624
-21.24576019,-4.88594011,-3.83185467
-21.71891497,-4.27353637,-3.26229367
-22.19206975,-3.66113263,-2.69025992
-22.66522452,-3.04872889,-2.11578007
-23.13837930,-2.43632515,-1.53888075
-23.61153407,-1.82392141,-0.95958852
-24.08468885,-1.21151767,-0.37792989
-24.55784362,-0.59911393,0.20606873
-15.88395859,-11.68176220,-11.28575712
-16.35711336,-11.06935846,-10.74697766
-16.83026814,-10.45695472,-10.20539384
-17.30342291,-9.84455098,-9.66103164
-17.77657769,-9.23214724,-9.11391730
-18.24973246,-8.61974350,-8.56407723
-18.72288724,-8.00733976,-8.01153802
-19.19604201,-7.39493602,-7.45632641
-19.66919679,-6.78253228,-6.89846925
-20.14235156,-6.17012854,-6.33799350
-20.61550634,-5.55772480,-5.77492620
-21.08866112,-4.94532106,-5.20929444
-21.56181589,-4.33291731,-4.64112535
-22.03497067,-3.72051357,-4.07044606
-22.50812544,-3.10810983,-3.49728372
-22.98128022,-2.49570609,-2.92166545
-23.45443499,-1.88330235,-2.34361831
-23.92758977,-1.27089861,-1.76316931
-24.40074454,-0.65849487,-1.18034541
-24.87389932,-0.04609113,-0.59517345
-16.20001428,-11.12873941,-12.10705507
-16.67316906,-10.51633567,-11.56730624
-17.14632383,-9.90393193,-11.02473694
-17.61947861,-9.29152818,-10.47937364
-18.09263338,-8.67912444,-9.93124305
-18.56578816,-8.06672070,-9.38037206
-19.03894293,-7.45431696,-8.82678776
-19.51209771,-6.84191322,-8.27051737
-19.98525249,-6.22950948,-7.71158822
-20.45840726,-5.61710574,-7.15002776
-20.93156204,-5.00470200,-6.58586351
-21.40471681,-4.39229826,-6.01912304
-21.87787159,-3.77989452,-5.44983395
-22.35102636,-3.16749078,-4.87802388
-22.82418114,-2.55508703,-4.30372042
-23.29733591,-1.94268329,-3.72695116
-23.77049069,-1.33027955,-3.14774364
-24.24364546,-0.71787581,-2.56612532
-24.71680024,-0.10547207,-1.98212359
-25.18995502,0.50693167,-1.39576576
-16.98922475,-9.96331287,-12.38719926
-17.46237953,-9.35090913,-11.84363287
-17.93553431,-8.73850539,-11.29725669
-18.40868908,-8.12610165,-10.74809791
-18.88184386,-7.51369790,-10.19618394
-19.35499863,-6.90129416,-9.64154234
-19.82815341,-6.28889042,-9.08420083
-20.30130818,-5.67648668,-8.52418726
-20.77446296,-5.06408294,-7.96152956
-21.24761773,-4.45167920,-7.39625575
-21.72077251,-3.83927546,-6.82839391
-22.19392728,-3.22687172,-6.25797212
-22.66708206,-2.61446798,-5.68501849
-23.14023684,-2.00206424,-5.10956112
-23.61339161,-1.38966050,-4.53162807
-24.08654639,-0.77725676,-3.95124735
-24.55970116,-0.16485301,-3.36844689
-25.03285594,0.44755073,-2.78325454
-25.50601071,1.05995447,-2.19569807
-17.30528045,-9.41029007,-13.20665110
-17.77843523,-8.79788633,-12.66207575
-18.25159000,-8.18548259,-12.11467463
-18.72474478,-7.57307885,-11.56447546
-19.19789955,-6.96067511,-11.01150614
-19.67105433,-6.34827137,-10.45579475
-20.14420910,-5.73586762,-9.89736953
-20.61736388,-5.12346388,-9.33625882
-21.09051865,-4.51106014,-8.77249109
-21.56367343,-3.89865640,-8.20609485
